id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
150,8.97838428449691e-05,1.4384611911539514e-13,4.1582510752819515e-17,0.0006943740634845432,6.39667325805196e-14,0.9991027298010733,5.23808735227866e-05,2.3645300086775126e-05,3.708611877977765e-05
151,3.6415435493665317e-07,1.322647591613922e-05,0.0002394717983291616,7.817269818351792e-09,1.2905179668244695e-13,0.9984881214472042,0.00018380144887003352,0.0010684228033798488,6.584054546759478e-06
152,1.105919445819554e-08,1.3314688849507567e-12,1.7167779695963957e-13,3.216597539401504e-10,2.428509792928463e-15,0.999998057070398,6.923734107449625e-08,1.855959201052721e-06,6.350700005619092e-09
153,0.008375713061993645,1.9586442944487952e-08,4.690906166654547e-13,0.00019130462721403198,3.982394972777839e-09,0.9806624088042663,0.001389241758737033,0.009010260650262251,0.0003710475282198704
154,0.17342197050286653,0.014420070661286874,0.0009844394588854012,0.003230486522158199,0.0015599268027817422,0.11680541412928445,0.0064850086463195756,0.2677189062509024,0.4153737770255148
155,1.187178718078645e-08,0.7609064300244642,0.19554910577597773,0.04340781558264581,1.2670756681772348e-09,2.1329169643108989e-07,0.0001354453092808759,5.752338255243007e-08,9.193536896263655e-07
156,6.812211336876566e-10,0.7593213140574956,0.1704425669394307,0.07020242899433217,1.4806049530402373e-08,3.4425879931944226e-08,3.3458921887825915e-05,1.3645837944148954e-08,1.675278653800855e-07
157,4.631306187616351e-06,0.518785017247054,0.12450636255700691,0.35374287251389075,3.1602056996278865e-05,0.0001925601569965357,0.002485100121668989,0.00010197411666549459,0.0001498799235333988
158,1.2994072228057854e-11,0.7904842908846507,0.17741689352063583,0.032098646917180576,7.858590765780052e-10,5.975274544858907e-10,1.6715162381104879e-07,3.96087958553496e-11,8.991973023605205e-11
159,0.1951536681153836,0.005087042831227049,0.0003530009988536914,0.0005064345219334877,0.0006502536947379924,0.6320138750451352,0.035603585055962526,0.09814138373491625,0.03249075600185024
160,2.0034435214564167e-05,0.756778396116248,0.0948868799523511,0.1434712963910602,9.375596119659695e-06,0.0005561429355590492,0.0038894814030573945,0.00011919273927338224,0.00026920043111669327
161,1.4512338806548566e-08,0.7505863111798673,0.24802930532576065,0.0012266377506220355,5.2065153177469485e-05,2.5890780923459424e-05,1.2144992353429792e-05,6.7615687838998e-05,1.4617117912863938e-08
162,4.980999787944066e-05,0.6294780814956029,0.28536034441779384,0.07933537225787277,0.0014465430696853614,0.00026560993156932584,0.0037998412014050337,0.00017145005570750872,9.294757248368808e-05
163,1.7505785464288456e-13,0.8689925524926024,0.12033041776964415,0.010677014800656446,4.0506091667861506e-14,7.90897401809393e-12,1.492679835680522e-08,1.522023481499633e-12,6.521438406842468e-13
164,0.005208733380315296,9.869718025925509e-09,1.4508219837840698e-12,7.010883954338349e-07,2.9273931766255145e-09,0.9860381097082862,0.0015005879546088504,0.007135401642253617,0.00011645342757860716
165,1.265120461469272e-07,7.707227202554893e-05,1.95857483958853e-05,8.543830990556063e-09,6.061693430257396e-11,0.9941386266954992,0.002163472284899638,0.0035809193751462146,2.018850753935071e-05
166,0.0009189101007188416,1.2831304798044514e-15,8.866480077202802e-14,1.922198249610519e-15,1.9511109067835837e-30,1.0210052441998916e-10,4.443089867710535e-07,0.9990677647278339,1.2880760268137237e-05
167,1.704637580434078e-09,0.31343901015237213,0.5115223081722302,0.04140711681933998,2.6942411006085844e-23,0.0005564814307187591,0.13307507582221875,2.162818294223546e-09,3.735664279298893e-09
168,1.8517155370891622e-06,0.6013592214165765,0.3944693133864919,0.0039722927583247004,4.188131931889386e-07,3.4761771944807026e-06,0.00016870282874001917,2.2675375333174353e-05,2.0475286091113016e-06
169,1.1987706411254278e-06,0.6286262958389538,0.3055960897088465,0.06536309056166195,3.7909961447582646e-05,4.3315933139823815e-05,0.0003159190779477788,3.8323730999173645e-06,1.2347774261515349e-05
170,3.346644570744084e-08,0.8269604915803173,0.15791391467555008,0.01505274526689128,1.2771810208091457e-07,7.674267147006554e-07,7.002740520131827e-05,8.322425014162755e-08,1.8092365274455338e-06
171,2.8155135797773674e-09,2.0535092627183077e-09,6.087657343785286e-08,9.253011626110294e-12,3.093561039663762e-13,0.9999968865253266,4.0383989809382656e-08,2.9953058202178364e-06,1.2029704883142466e-08
172,1.2999915364156948e-06,0.7897834032536784,0.1835452568724847,0.025718651081688956,7.714075725081878e-05,7.469273117668384e-06,0.0008479857690826837,5.843830561634006e-06,1.29491705988013e-05
173,0.005901544493344718,0.526237660237797,0.2770288111729694,0.12209858483780339,0.0006993032699505622,0.009785064826457374,0.04883629844355289,0.0033571804118807543,0.006055552306243971
174,0.0037347560406004697,0.6308117763164641,0.22629168852280224,0.03567448817757161,0.0004000500787233429,0.003579204043955635,0.0967143836720913,0.001301770347025157,0.0014918828007661061
175,4.853922857682074e-05,0.0069800076634076325,0.0003710127793904402,0.001957433355075533,0.9903653437847015,5.584585489651378e-05,4.468643897464153e-05,0.00010190573334775266,7.522516162909211e-05
176,0.0013427261787800294,0.058293818859421254,0.013539650292252138,0.0090991882810533,0.9101660980528792,0.0014665345835192395,0.002079192009532129,0.002404876961665317,0.00160791478089738
177,1.8702598609880655e-35,1.1345942691480246e-27,3.9025900600474334e-24,2.2112549291682638e-35,5.607974574803668e-47,1.5141334763013656e-20,2.3740399920380507e-18,1.0,5.656236145027083e-23
178,7.668549448115347e-05,4.714062887236397e-13,1.197620671045012e-16,2.04456544458411e-06,8.481286270593207e-13,0.9949412834284815,0.0001881558146319965,0.004729848474820849,6.19822208201424e-05
179,0.0004889117885939198,6.356322902169329e-19,1.1993515651381656e-20,1.1997244930224007e-20,9.006627532057419e-29,0.05247212222183488,4.2531318231166717e-10,3.1077630439244886e-08,0.9470389344866276
180,7.470373944273915e-06,0.762902174664948,0.05841040534305836,0.1775273502527945,0.000229478477461626,1.8348201762597255e-05,0.0008395322670169736,2.1689502969198675e-05,4.355091604451656e-05
181,0.03090725663453045,0.7435342245007698,0.05717940395877855,0.002721497920698052,0.00756348018567158,0.021672650983964516,0.019576568181597368,0.03300606389359376,0.08383885374039597
182,5.4245919686806495e-05,6.691360664277873e-06,9.10776233763974e-06,2.51363844334113e-06,9.946867938434496e-10,0.9973603548225308,0.0003883768087553258,0.0021325894728548176,4.6119220040030254e-05
183,2.8078269895942745e-15,0.8852794481961938,0.0711294709725751,0.04359107993273498,3.807277627980046e-10,1.9195132805620776e-12,5.147058673596202e-10,9.015927236104197e-14,1.0500802014377478e-12
184,4.113435311200114e-09,0.8384371496662711,0.15221918384272606,0.009339518641376195,3.0466968833467176e-10,1.2107185300398385e-08,4.0891371707203984e-06,2.4872780423156074e-08,1.731438508410835e-08
185,3.268363400418704e-05,6.645690256503324e-06,0.6571952133562083,1.1943800669012922e-06,5.144569774146464e-34,0.00138107170959988,0.32856283569375894,0.011537077194450927,0.0012832783416544737
186,0.0037713374510404967,0.5533799085806154,0.23461081432195666,0.08281494919674715,0.00018158877066902892,0.022943704200880894,0.06795419943214016,0.027598823564213882,0.006744674481736387
187,0.0015689080516532894,0.00015090235512597988,1.576006109451055e-05,9.857205021752328e-06,1.3605550280034634e-05,0.03714675604311039,0.0069396321235035315,0.9480151966651102,0.006139381945100356
188,2.089733696930372e-12,2.010315449185508e-21,2.801925553900116e-22,2.6191305271449133e-24,8.657742253179685e-28,5.420361906078822e-06,8.008934733326984e-11,0.9999945782535233,1.3023915100182753e-09
189,0.00030138666597879273,6.436036115272129e-07,2.8378325814340383e-08,0.0006266317685263666,2.4786600641109318e-09,0.9967089979944899,0.001946727394572681,0.00024233299536202018,0.00017324872047297146
190,0.004971796703552696,0.6810130823248293,0.22848759820575512,0.024247279988506152,0.00013221167457393366,0.0033707224441246837,0.05529604368365638,0.001100022215349464,0.0013812427596522512
191,0.00014511632550186617,1.6838487060787834e-08,2.9495883587697873e-08,3.0363334232464036e-08,1.3165532904763147e-14,0.004461194131820782,4.924031675271796e-06,0.9948906689352995,0.0004980198779844364
192,5.1830916292293e-06,4.480943522476745e-11,5.71621388196079e-10,7.083067810470292e-08,1.3766143139089147e-18,0.9998593994354528,2.3245113280631607e-07,0.00013165024911403723,3.4633255622262545e-06
193,2.591265200072113e-05,2.117648078430034e-07,6.409744279994738e-06,6.358414117563554e-07,3.674588296288438e-13,0.9998323083305135,1.027802090237726e-06,0.00010542026169812094,2.807360283044981e-05
194,0.00015300363769300997,0.33228249137719806,0.4439106003751549,0.00026030346386850424,0.14743985483466537,0.006718745997135784,0.028271836037451786,0.040947965066206606,1.519921062579047e-05
195,5.0215448136908854e-08,0.5544444083628999,0.4107562679731435,0.034653869381903575,5.5315492491847026e-08,1.1031761021004994e-06,0.00014360015532797948,2.702043381773665e-07,3.752153441532071e-07
196,0.0025023926617153682,3.0620166271369304e-11,1.2486736499904467e-14,2.179396609432755e-08,7.108708415224577e-21,0.946841712433647,0.04710771931165429,0.00350607824273337,4.207552565100029e-05
197,0.006087133633634555,2.125520047975744e-06,4.5503260948380587e-10,0.0001355715406467313,6.467900803203823e-07,0.9686085964739721,0.019661462898261494,0.003910390610622936,0.0015940720777012061
198,0.005001799715837632,2.275841869588735e-06,9.008203205203476e-09,0.00029104609680699557,3.2163075507682867e-09,0.9701435006075056,0.018308738880111274,0.001720106798096484,0.004532519835261533
199,0.005686268886301483,0.7246070048006311,0.101259774210936,0.0810404728236342,0.006084649852151021,0.012802546345854123,0.01728594277306668,0.009042459143458085,0.042190881163967076
200,0.012252263561414355,0.5541048235771061,0.27460517604379975,0.02890717220811395,0.005223295033307839,0.02485957645839878,0.07018331928884852,0.01255313381029746,0.01731124001871326
201,3.784241854672556e-19,1.720174508163566e-10,3.6117336948314477e-12,2.715096063648112e-11,0.9999999997972199,8.567101010313525e-19,6.305388482995104e-18,1.1669658047593081e-17,1.2613271209628035e-18
202,1.8504113323734741e-06,5.12200950197484e-09,1.5443490721043127e-09,5.394705637357254e-09,2.089399206420855e-12,0.99981706202267,7.63056062463161e-07,0.00017425971414257506,6.05273263905594e-06
203,0.0020240405860916843,0.00010613065028298249,8.080374018139115e-05,7.302496837019326e-06,8.034320016230662e-08,0.07286480939421659,0.02499110410282687,0.889046542675877,0.010879186010486335
204,0.01655354481062104,1.1055347255526718e-07,1.0580041834532578e-05,4.6355560037766235e-08,1.755188696969388e-11,0.0017604506050212575,3.1547581143515887e-06,0.007054581637355905,0.9746175312204685
205,0.009521247699326918,0.0008520478939946631,0.0008120531753228854,6.835954889780914e-05,2.28441207567777e-05,0.11109302900249544,0.005389793537099087,0.8578154293758186,0.014425195646287881
206,0.00020634501476220852,0.9853969903540364,0.0034224452344932903,0.00023273680072244217,7.228091503333032e-08,0.00046741756209666297,0.00037440200359984777,2.581945441968628e-06,0.00989700880393206
207,0.0006434069002515119,1.0621473069064676e-07,2.869044484851158e-07,4.847650850193414e-08,5.73233879314691e-14,0.11210834570581396,3.564345778808415e-05,0.8628327281735972,0.024379434166804225
208,1.9085884346142154e-05,8.123017728286085e-11,1.270814940646134e-15,0.0018456700435353795,9.046297911830643e-14,0.9975790745499311,0.0005147475199362824,3.612669772042844e-05,5.2952232088684875e-06
209,0.0001312009710876291,0.0004095370728911802,0.00018150443651976118,1.0001500839854832e-05,1.4224543936058846e-06,0.9939605208837133,0.002678561521319212,0.0021101493154144753,0.0005171018438208973
210,2.0548916485316878e-08,0.9278576173444253,0.05578693875636569,0.00041905416662850855,2.618947635539501e-06,0.006365725370828967,0.00015260690070152428,0.009415368601999164,4.9362498808087824e-08
211,0.23956813153201392,0.0008025272804088788,0.0005635926356850746,1.806939826552918e-05,2.1552759907750728e-05,0.21288471969127287,0.09561079255357573,0.10955359905178316,0.34097701509708717
212,3.6450453364808157e-06,0.7658452599006669,0.16798793649255703,0.06376171932791323,1.1225554000157754e-06,5.814401049826755e-05,0.002092254949802127,5.154808828642789e-05,0.00019836962953945182
213,0.00015046521355391754,1.4836606001093939e-05,0.0012295857941905302,0.0002403891051784146,1.0318562424776992e-06,0.00039302354000880123,0.000256910166959263,0.9912147470688722,0.0064990106489931105
214,0.5333939592868221,1.566804876923336e-16,3.6101712925195257e-13,7.060688121557058e-17,2.9425169627469965e-24,2.1334392471044578e-05,0.00023934753900833335,0.4653320908709329,0.0010132679104043424
215,2.7978635353701436e-06,8.171453128095111e-07,1.0591175093093427e-05,1.9459387103341705e-09,1.2880411040910127e-13,0.9983681113519961,5.769686421735018e-06,0.0015841586265476608,2.775220502581182e-05
216,7.349813161633255e-08,7.490495648059822e-24,5.722336211362979e-29,3.548171408875044e-19,7.306339146229071e-66,3.866841125662509e-12,1.735821971643621e-20,0.9999999264979843,1.7304929413436215e-14
217,6.107920350187013e-07,9.173605386143153e-22,9.538670380347202e-27,2.2507727554132993e-22,4.0074449421064195e-31,2.9752113570443873e-09,1.0106391561204299e-16,8.009782844753048e-16,0.9999993862327528
218,0.02713990579230842,0.00010735091119700444,0.00019708086196688844,0.00010341074169796815,3.562038607468144e-08,0.10844133343470239,0.020327347951916472,0.8366201573304407,0.007063377355384077
219,0.0004311730202572432,0.002360766882025381,0.0014485058120496765,8.546172478243255e-07,2.5951351686140807e-08,0.9790907223639437,0.012445294536105201,0.0035386040270961937,0.0006840527899231248
220,1.8516645558420388e-07,7.118827325356054e-09,1.492851914705598e-08,4.618774181783845e-10,1.9145123099247135e-12,0.9990882508236402,2.8511066023367025e-06,0.0009086039741760184,8.64179874496508e-08
221,0.005903044328888423,0.5856553758626973,0.2256924950087596,0.06420858971177686,0.00013076107434651556,0.019155104339052497,0.09226372327314877,0.003939890787505445,0.003051015613824507
222,7.820058383704482e-06,0.8422762077748968,0.12539188251748962,0.014021612777122446,2.430787999873298e-06,0.006771082357434961,0.002328239570861669,0.00899076882184153,0.0002099553339695204
223,3.786795091087614e-09,0.33211546566796346,0.6104248310107661,0.032933391625355336,1.9297170285703973e-15,7.389213604956177e-05,0.024451404401547094,9.987827413091755e-07,1.2588780122738094e-08
224,7.033991953890003e-07,1.1631225098484358e-05,4.502912890020655e-05,1.0803444826628775e-06,3.133198251377708e-11,0.998998835496666,0.0005544577487200164,0.0003854951320729424,2.7674935323160725e-06
225,5.72994009183471e-09,3.568440365255196e-17,3.5285583714408536e-22,7.324783757650976e-13,2.463148148350158e-28,0.9992011629985296,0.0007988304743534055,7.954822515601025e-10,9.621621779313048e-13
226,0.026492825223078505,2.817114335893495e-05,5.1882061225871645e-05,2.9874128972063292e-06,4.1359680097531885e-09,0.13078033693371158,0.4565099674686429,0.3756770031127155,0.010456822508401391
227,0.014658419043089862,0.1937572224230399,0.10464589411505897,0.043106678587327626,0.0007366270464698055,0.09047777373978695,0.47544596753296997,0.059349999145264905,0.017821418366992012
228,1.6019306757354214e-06,0.8991422849043593,0.09695749661619274,0.0036064632486769196,3.2731816270222335e-07,3.6367607211310303e-06,0.0002672908453631386,1.7207669078446025e-05,3.6907067698523353e-06
229,1.5142221129804818e-14,0.9060446370263147,0.0772060609576825,0.016749297490171143,3.3841840644469184e-12,5.334034915245646e-12,4.516471977539151e-09,5.353256139004292e-14,5.729875618700452e-13
230,5.787223449893334e-06,3.4293575237481778e-06,3.20963174846205e-07,8.1478233448672e-09,1.1636555291103131e-12,0.9997585033757586,0.0001828991123591843,4.70947168313561e-05,1.9571019154408024e-06
